25.174825174825173, 0.3829827759788884
49.41724941724942, 0.3770872447915252
74.5920745920746, 0.7600700207704136
99.76689976689977, 1.1430527967492878
124.94172494172497, 2.304245689459691
149.18414918414922, 2.1037976290894562
175.29137529137532, 3.070211241417468
199.53379953379957, 3.6479732977787336
225.64102564102566, 5.976254614386917
225.64102564102566, 5.976254614386917
249.88344988344997, 6.3594641415653115
275.05827505827506, 7.5206570342757
300.23310023310023, 8.681849926986104
324.4755244755246, 9.648717041713141
350.5827505827507, 12.171550887504182
374.8251748251748, 13.138418002231234
401.86480186480196, 15.855577626005626
425.1748251748253, 17.795434137846584
450.34965034965046, 19.540284618105616
475.52447552447563, 21.674240156730434
500.6993006993008, 22.835433049440837
524.941724941725, 24.77506281008226
550.1165501165502, 26.71446581952418
575.2913752913755, 30.015736533246255
600.4662004662007, 34.4843224220656
625.6410256410257, 39.342013369250736
650.8158508158509, 44.78336190398447
675.9906759906761, 51.19747308463262
701.1655011655013, 58.195241852829405
725.4079254079255, 62.46950196366538
