24.4215086194899,-0.162355234825118
49.1760056071598,-0.158879225928559
74.4932428158265,-0.12684680763849
99.8084557790941,-0.095816390821059
125.625681601381,-0.066289608789274
150.401433165743,-0.052292584430011
175.168075625808,-0.042804566697621
200.431670331394,-0.037325187432473
225.691216546182,-0.033849811112601
250.443689288452,-0.031375803688681
275.195149908023,-0.029402797001081
275.195149908023,-0.029402797001081
300.450647632012,-0.027931423626486
325.705133233302,-0.026961050988211
350.959618834591,-0.025990678349936
375.710067331462,-0.024518672398655
401.470614282569,-0.023047931600748
