24.682395644283105, 0.021276595744680993
49.36479128856615, 0.08085106382978724
75.01512401693883, 0.09787234042553195
99.6975196612219, 0.13191489361702136
124.86388384754976, 0.17234042553191498
149.54627949183293, 0.14893617021276606
174.71264367816076, 0.202127659574468
199.87900786448859, 0.22340425531914898
224.56140350877172, 0.27659574468085113
249.72776769509954, 0.3042553191489361
274.4101633393826, 0.31702127659574464
300.0604960677553, 0.34042553191489355
300.0604960677553, 0.34042553191489355
325.22686025408314, 0.3595744680851064
349.9092558983663, 0.3829787234042553
375.07562008469415, 0.3893617021276595
400.24198427102203, 0.3936170212765958
